,user_id,is_gone
3171,3207,0.05854089037066092
3172,3209,0.05854089037066092
3173,3215,0.05854089037066092
3174,3218,0.05854089037066092
3175,3221,0.05854089037066092
3176,3244,0.05854089037066092
3177,3245,0.05854089037066092
3178,3252,0.05854089037066092
3179,3256,0.05854089037066092
3180,3263,0.05854089037066092
3181,3268,0.05854089037066092
3182,3273,0.05854089037066092
3183,3277,0.05854089037066092
3184,3279,0.05854089037066092
3185,3283,0.2616984402079723
3186,3286,0.05854089037066092
3187,3289,0.05854089037066092
3188,3302,0.05854089037066092
3189,3321,0.2616984402079723
3190,3350,0.05854089037066092
3191,3352,0.05854089037066092
3192,3364,0.05854089037066092
3193,3374,0.2616984402079723
3194,3376,0.05854089037066092
3195,3383,0.05854089037066092
3196,3394,0.05854089037066092
3197,3406,0.05854089037066092
3198,3421,0.2616984402079723
3199,3422,0.05854089037066092
3200,3426,0.05854089037066092
3201,3452,0.05854089037066092
3202,3462,0.05854089037066092
3203,3463,0.05854089037066092
3204,3465,0.05854089037066092
3205,3472,0.05854089037066092
3206,3478,0.05854089037066092
3207,3479,0.2616984402079723
3208,3484,0.05854089037066092
3209,3489,0.05854089037066092
3210,3493,0.05854089037066092
3211,3496,0.05854089037066092
3212,3498,0.05854089037066092
3213,3505,0.05854089037066092
3214,3517,0.05854089037066092
3215,3532,0.05854089037066092
3216,3542,0.05854089037066092
3217,3543,0.05854089037066092
3218,3558,0.05854089037066092
3219,3567,0.05854089037066092
3220,3570,0.05854089037066092
3221,3571,0.05854089037066092
3222,3577,0.05854089037066092
3223,3603,0.05854089037066092
3224,3609,0.2616984402079723
3225,3617,0.05854089037066092
3226,3637,0.2616984402079723
3227,3640,0.05854089037066092
3228,3641,0.05854089037066092
3229,3649,0.05854089037066092
3230,3663,0.05854089037066092
3231,3665,0.05854089037066092
3232,3674,0.2616984402079723
3233,3681,0.05854089037066092
3234,3686,0.05854089037066092
3235,3688,0.05854089037066092
3236,3691,0.05854089037066092
3237,3693,0.05854089037066092
3238,3699,0.2616984402079723
3239,3714,0.05854089037066092
3240,3716,0.05854089037066092
3241,3722,0.05854089037066092
3242,3733,0.2616984402079723
3243,3756,0.05854089037066092
3244,3760,0.05854089037066092
3245,3769,0.05854089037066092
3246,3772,0.05854089037066092
3247,3782,0.05854089037066092
3248,3790,0.05854089037066092
3249,3794,0.05854089037066092
3250,3804,0.05854089037066092
3251,3810,0.05854089037066092
3252,3826,0.05854089037066092
3253,3830,0.05854089037066092
3254,3832,0.05854089037066092
3255,3845,0.05854089037066092
3256,3850,0.05854089037066092
3257,3851,0.05854089037066092
3258,3852,0.05854089037066092
3259,3862,0.05854089037066092
3260,3874,0.05854089037066092
3261,3877,0.05854089037066092
3262,3878,0.05854089037066092
3263,3890,0.05854089037066092
3264,3894,0.05854089037066092
3265,3903,0.05854089037066092
3266,3911,0.05854089037066092
3267,3912,0.05854089037066092
3268,3918,0.05854089037066092
3269,3925,0.05854089037066092
3270,3930,0.05854089037066092
3271,3942,0.05854089037066092
3272,3945,0.05854089037066092
3273,3954,0.05854089037066092
3274,3957,0.05854089037066092
3275,3973,0.05854089037066092
3276,3994,0.05854089037066092
3277,3997,0.05854089037066092
3278,4003,0.05854089037066092
3279,4008,0.05854089037066092
3280,4021,0.05854089037066092
3281,4038,0.05854089037066092
3282,4039,0.05854089037066092
3283,4056,0.05854089037066092
3284,4066,0.05854089037066092
3285,4072,0.05854089037066092
3286,4075,0.05854089037066092
3287,4096,0.2616984402079723
3288,4097,0.2616984402079723
3289,4098,0.05854089037066092
3290,4104,0.05854089037066092
3291,4127,0.05854089037066092
3292,4135,0.05854089037066092
3293,4143,0.05854089037066092
3294,4169,0.05854089037066092
3295,4170,0.05854089037066092
3296,4183,0.05854089037066092
3297,4187,0.05854089037066092
3298,4191,0.05854089037066092
3299,4202,0.05854089037066092
3300,4203,0.05854089037066092
3301,4207,0.05854089037066092
3302,4216,0.2616984402079723
3303,4226,0.05854089037066092
3304,4227,0.05854089037066092
3305,4260,0.05854089037066092
3306,4263,0.05854089037066092
3307,4271,0.05854089037066092
3308,4281,0.05854089037066092
3309,4284,0.05854089037066092
3310,4293,0.05854089037066092
3311,4298,0.05854089037066092
3312,4302,0.05854089037066092
3313,4319,0.05854089037066092
3314,4323,0.05854089037066092
3315,4327,0.05854089037066092
3316,4333,0.05854089037066092
3317,4346,0.05854089037066092
3318,4348,0.05854089037066092
3319,4356,0.05854089037066092
3320,4371,0.05854089037066092
3321,4377,0.05854089037066092
3322,4388,0.05854089037066092
3323,4402,0.05854089037066092
3324,4407,0.05854089037066092
3325,4412,0.05854089037066092
3326,4413,0.05854089037066092
3327,4415,0.05854089037066092
3328,4423,0.05854089037066092
3329,4428,0.05854089037066092
3330,4452,0.2616984402079723
3331,4464,0.2616984402079723
3332,4467,0.05854089037066092
3333,4469,0.05854089037066092
3334,4470,0.05854089037066092
3335,4474,0.05854089037066092
3336,4477,0.05854089037066092
3337,4484,0.05854089037066092
3338,4491,0.05854089037066092
3339,4510,0.05854089037066092
3340,4528,0.05854089037066092
3341,4545,0.2616984402079723
3342,4554,0.05854089037066092
3343,4556,0.05854089037066092
3344,4573,0.05854089037066092
3345,4574,0.05854089037066092
3346,4594,0.05854089037066092
3347,4600,0.05854089037066092
3348,4603,0.05854089037066092
3349,4628,0.05854089037066092
3350,4629,0.05854089037066092
3351,4635,0.05854089037066092
3352,4643,0.05854089037066092
3353,4668,0.05854089037066092
3354,4671,0.05854089037066092
3355,4672,0.05854089037066092
3356,4676,0.05854089037066092
3357,4677,0.05854089037066092
3358,4690,0.05854089037066092
3359,4722,0.05854089037066092
3360,4724,0.05854089037066092
3361,4727,0.05854089037066092
3362,4728,0.05854089037066092
3363,4742,0.05854089037066092
3364,4747,0.05854089037066092
3365,4748,0.05854089037066092
3366,4750,0.05854089037066092
3367,4763,0.05854089037066092
3368,4771,0.05854089037066092
3369,4780,0.05854089037066092
3370,4788,0.05854089037066092
3371,4789,0.05854089037066092
3372,4791,0.05854089037066092
3373,4800,0.05854089037066092
3374,4813,0.05854089037066092
3375,4815,0.05854089037066092
3376,4818,0.05854089037066092
3377,4829,0.05854089037066092
3378,4832,0.05854089037066092
3379,4836,0.05854089037066092
3380,4846,0.05854089037066092
3381,4849,0.05854089037066092
3382,4857,0.05854089037066092
3383,4872,0.05854089037066092
3384,4882,0.2616984402079723
3385,4885,0.05854089037066092
3386,4901,0.05854089037066092
3387,4904,0.05854089037066092
3388,4924,0.05854089037066092
3389,4928,0.05854089037066092
3390,4938,0.05854089037066092
3391,4940,0.05854089037066092
3392,4948,0.05854089037066092
3393,4985,0.05854089037066092
3394,4986,0.05854089037066092
3395,4997,0.05854089037066092
3396,5008,0.05854089037066092
3397,5028,0.05854089037066092
3398,5037,0.05854089037066092
3399,5039,0.05854089037066092
3400,5046,0.05854089037066092
3401,5048,0.05854089037066092
3402,5055,0.05854089037066092
3403,5064,0.05854089037066092
3404,5069,0.2616984402079723
3405,5072,0.05854089037066092
3406,5084,0.05854089037066092
3407,5089,0.05854089037066092
3408,5093,0.05854089037066092
3409,5095,0.05854089037066092
3410,5103,0.05854089037066092
3411,5106,0.05854089037066092
3412,5109,0.05854089037066092
3413,5112,0.05854089037066092
3414,5123,0.05854089037066092
3415,5129,0.05854089037066092
3416,5143,0.05854089037066092
3417,5150,0.05854089037066092
3418,5151,0.05854089037066092
3419,5157,0.05854089037066092
3420,5160,0.05854089037066092
3421,5165,0.05854089037066092
3422,5170,0.05854089037066092
3423,5183,0.05854089037066092
3424,5187,0.05854089037066092
3425,5203,0.05854089037066092
3426,5207,0.05854089037066092
3427,5210,0.05854089037066092
3428,5217,0.05854089037066092
3429,5218,0.05854089037066092
3430,5223,0.05854089037066092
3431,5232,0.05854089037066092
3432,5245,0.05854089037066092
3433,5248,0.05854089037066092
3434,5268,0.05854089037066092
3435,5274,0.05854089037066092
3436,5275,0.05854089037066092
3437,5280,0.05854089037066092
3438,5284,0.05854089037066092
3439,5302,0.05854089037066092
3440,5303,0.05854089037066092
3441,5309,0.05854089037066092
3442,5317,0.05854089037066092
3443,5328,0.05854089037066092
3444,5351,0.05854089037066092
3445,5352,0.05854089037066092
3446,5353,0.05854089037066092
3447,5356,0.05854089037066092
3448,5368,0.05854089037066092
3449,5380,0.05854089037066092
3450,5386,0.05854089037066092
3451,5387,0.05854089037066092
3452,5409,0.05854089037066092
3453,5413,0.05854089037066092
3454,5420,0.05854089037066092
3455,5425,0.05854089037066092
3456,5427,0.05854089037066092
3457,5434,0.05854089037066092
3458,5435,0.05854089037066092
3459,5451,0.05854089037066092
3460,5465,0.05854089037066092
3461,5470,0.05854089037066092
3462,5478,0.05854089037066092
3463,5480,0.05854089037066092
3464,5483,0.05854089037066092
3465,5486,0.05854089037066092
3466,5487,0.2616984402079723
3467,5492,0.05854089037066092
3468,5496,0.05854089037066092
3469,5497,0.2616984402079723
3470,5503,0.05854089037066092
3471,5554,0.05854089037066092
3472,5561,0.05854089037066092
3473,5569,0.05854089037066092
3474,5590,0.05854089037066092
3475,5591,0.05854089037066092
3476,5628,0.05854089037066092
3477,5665,0.05854089037066092
3478,5671,0.05854089037066092
3479,5691,0.05854089037066092
3480,5695,0.05854089037066092
3481,5697,0.05854089037066092
3482,5704,0.05854089037066092
3483,5707,0.05854089037066092
3484,5711,0.05854089037066092
3485,5717,0.05854089037066092
3486,5718,0.05854089037066092
3487,5720,0.05854089037066092
3488,5722,0.05854089037066092
3489,5728,0.05854089037066092
3490,5736,0.05854089037066092
3491,5738,0.05854089037066092
3492,5744,0.05854089037066092
3493,5747,0.2616984402079723
3494,5748,0.05854089037066092
3495,5751,0.05854089037066092
3496,5760,0.05854089037066092
3497,5763,0.05854089037066092
3498,5788,0.05854089037066092
3499,5807,0.05854089037066092
3500,5814,0.05854089037066092
3501,5815,0.05854089037066092
3502,5827,0.05854089037066092
3503,5833,0.05854089037066092
3504,5852,0.05854089037066092
3505,5857,0.05854089037066092
3506,5871,0.05854089037066092
3507,5895,0.05854089037066092
3508,5900,0.05854089037066092
3509,5926,0.05854089037066092
3510,5930,0.05854089037066092
3511,5937,0.05854089037066092
3512,5943,0.05854089037066092
3513,5951,0.05854089037066092
3514,5954,0.2616984402079723
3515,5958,0.05854089037066092
3516,5960,0.05854089037066092
3517,5978,0.05854089037066092
3518,5990,0.05854089037066092
3519,5998,0.05854089037066092
3520,6005,0.05854089037066092
3521,6019,0.2616984402079723
3522,6027,0.05854089037066092
3523,6030,0.05854089037066092
3524,6035,0.05854089037066092
3525,6045,0.05854089037066092
3526,6052,0.2616984402079723
3527,6087,0.05854089037066092
3528,6093,0.05854089037066092
3529,6108,0.05854089037066092
3530,6125,0.05854089037066092
3531,6140,0.05854089037066092
3532,6146,0.05854089037066092
3533,6147,0.05854089037066092
3534,6151,0.05854089037066092
3535,6154,0.05854089037066092
3536,6158,0.05854089037066092
3537,6161,0.05854089037066092
3538,6172,0.05854089037066092
3539,6177,0.05854089037066092
3540,6180,0.05854089037066092
3541,6188,0.05854089037066092
3542,6194,0.05854089037066092
3543,6195,0.05854089037066092
3544,6196,0.05854089037066092
3545,6205,0.05854089037066092
3546,6220,0.05854089037066092
3547,6221,0.05854089037066092
3548,6227,0.05854089037066092
3549,6229,0.05854089037066092
3550,6231,0.05854089037066092
3551,6232,0.05854089037066092
3552,6241,0.05854089037066092
3553,6273,0.05854089037066092
3554,6289,0.05854089037066092
3555,6298,0.05854089037066092
3556,6309,0.05854089037066092
3557,6311,0.05854089037066092
3558,6316,0.05854089037066092
3559,6330,0.05854089037066092
3560,6341,0.05854089037066092
3561,6359,0.05854089037066092
3562,6362,0.05854089037066092
3563,6363,0.05854089037066092
3564,6365,0.05854089037066092
3565,6368,0.05854089037066092
3566,6371,0.05854089037066092
3567,6382,0.05854089037066092
3568,6395,0.2616984402079723
3569,6408,0.05854089037066092
3570,6420,0.05854089037066092
3571,6425,0.05854089037066092
3572,6433,0.05854089037066092
3573,6434,0.05854089037066092
3574,6437,0.05854089037066092
3575,6438,0.05854089037066092
3576,6469,0.05854089037066092
3577,6477,0.05854089037066092
3578,6501,0.05854089037066092
3579,6504,0.05854089037066092
3580,6516,0.05854089037066092
3581,6520,0.05854089037066092
3582,6523,0.05854089037066092
3583,6526,0.2616984402079723
3584,6527,0.05854089037066092
3585,6530,0.05854089037066092
3586,6537,0.05854089037066092
3587,6551,0.05854089037066092
3588,6559,0.05854089037066092
3589,6560,0.05854089037066092
3590,6569,0.05854089037066092
3591,6583,0.05854089037066092
3592,6604,0.05854089037066092
3593,6606,0.05854089037066092
3594,6610,0.05854089037066092
3595,6611,0.05854089037066092
3596,6617,0.05854089037066092
3597,6630,0.05854089037066092
3598,6631,0.05854089037066092
3599,6637,0.05854089037066092
3600,6643,0.05854089037066092
3601,6645,0.05854089037066092
3602,6655,0.05854089037066092
3603,6658,0.05854089037066092
3604,6660,0.05854089037066092
3605,6670,0.05854089037066092
3606,6675,0.05854089037066092
3607,6685,0.05854089037066092
3608,6687,0.05854089037066092
3609,6694,0.05854089037066092
3610,6695,0.05854089037066092
3611,6702,0.05854089037066092
3612,6725,0.05854089037066092
3613,6728,0.05854089037066092
3614,6732,0.05854089037066092
3615,6737,0.05854089037066092
3616,6769,0.05854089037066092
3617,6776,0.05854089037066092
3618,6778,0.05854089037066092
3619,6779,0.05854089037066092
3620,6784,0.05854089037066092
3621,6789,0.05854089037066092
3622,6793,0.05854089037066092
3623,6804,0.05854089037066092
3624,6809,0.05854089037066092
3625,6820,0.05854089037066092
3626,6821,0.2616984402079723
3627,6831,0.05854089037066092
3628,6868,0.05854089037066092
3629,6872,0.05854089037066092
3630,6875,0.2616984402079723
3631,6883,0.05854089037066092
3632,6885,0.05854089037066092
3633,6899,0.05854089037066092
3634,6901,0.05854089037066092
3635,6905,0.05854089037066092
3636,6906,0.05854089037066092
3637,6907,0.05854089037066092
3638,6920,0.05854089037066092
3639,6931,0.05854089037066092
3640,6939,0.05854089037066092
3641,6944,0.05854089037066092
3642,6978,0.05854089037066092
3643,6985,0.05854089037066092
3644,6986,0.05854089037066092
3645,6992,0.05854089037066092
3646,6995,0.05854089037066092
3647,7028,0.05854089037066092
3648,7038,0.05854089037066092
3649,7051,0.05854089037066092
3650,7054,0.05854089037066092
3651,7056,0.05854089037066092
3652,7061,0.05854089037066092
3653,7065,0.05854089037066092
3654,7077,0.05854089037066092
3655,7098,0.05854089037066092
3656,7106,0.2616984402079723
3657,7117,0.05854089037066092
3658,7122,0.05854089037066092
3659,7140,0.05854089037066092
3660,7141,0.05854089037066092
3661,7144,0.05854089037066092
3662,7157,0.05854089037066092
3663,7159,0.05854089037066092
3664,7160,0.05854089037066092
3665,7177,0.05854089037066092
3666,7181,0.05854089037066092
3667,7189,0.05854089037066092
3668,7191,0.05854089037066092
3669,7205,0.05854089037066092
3670,7208,0.05854089037066092
3671,7214,0.05854089037066092
3672,7217,0.05854089037066092
3673,7222,0.05854089037066092
3674,7223,0.05854089037066092
3675,7224,0.05854089037066092
3676,7226,0.05854089037066092
3677,7227,0.05854089037066092
3678,7228,0.05854089037066092
3679,7229,0.05854089037066092
3680,7231,0.05854089037066092
3681,7235,0.05854089037066092
3682,7237,0.05854089037066092
3683,7243,0.05854089037066092
3684,7249,0.05854089037066092
3685,7259,0.05854089037066092
3686,7267,0.05854089037066092
3687,7275,0.05854089037066092
3688,7276,0.05854089037066092
3689,7278,0.05854089037066092
3690,7288,0.05854089037066092
3691,7291,0.05854089037066092
3692,7304,0.05854089037066092
3693,7310,0.05854089037066092
3694,7315,0.05854089037066092
3695,7318,0.05854089037066092
3696,7340,0.05854089037066092
3697,7363,0.05854089037066092
3698,7365,0.05854089037066092
3699,7369,0.05854089037066092
3700,7388,0.05854089037066092
3701,7391,0.05854089037066092
3702,7410,0.05854089037066092
3703,7413,0.05854089037066092
3704,7416,0.05854089037066092
3705,7419,0.05854089037066092
3706,7435,0.05854089037066092
3707,7443,0.05854089037066092
3708,7448,0.05854089037066092
3709,7460,0.05854089037066092
3710,7472,0.05854089037066092
3711,7476,0.05854089037066092
3712,7479,0.05854089037066092
3713,7490,0.05854089037066092
3714,7498,0.05854089037066092
3715,7511,0.05854089037066092
3716,7516,0.05854089037066092
3717,7518,0.05854089037066092
3718,7520,0.05854089037066092
3719,7527,0.2616984402079723
3720,7530,0.05854089037066092
3721,7531,0.05854089037066092
3722,7535,0.05854089037066092
3723,7537,0.05854089037066092
3724,7548,0.05854089037066092
3725,7555,0.05854089037066092
3726,7577,0.05854089037066092
3727,7583,0.05854089037066092
3728,7592,0.05854089037066092
3729,7594,0.05854089037066092
3730,7595,0.05854089037066092
3731,7598,0.05854089037066092
3732,7609,0.05854089037066092
3733,7610,0.05854089037066092
3734,7613,0.05854089037066092
3735,7617,0.05854089037066092
3736,7619,0.05854089037066092
3737,7635,0.05854089037066092
3738,7641,0.05854089037066092
3739,7643,0.05854089037066092
3740,7655,0.05854089037066092
3741,7669,0.05854089037066092
3742,7671,0.05854089037066092
3743,7672,0.05854089037066092
3744,7686,0.05854089037066092
3745,7689,0.05854089037066092
3746,7696,0.05854089037066092
3747,7700,0.05854089037066092
3748,7701,0.05854089037066092
3749,7703,0.05854089037066092
3750,7711,0.05854089037066092
3751,7722,0.05854089037066092
3752,7724,0.05854089037066092
3753,7727,0.05854089037066092
3754,7737,0.05854089037066092
3755,7747,0.05854089037066092
3756,7749,0.05854089037066092
3757,7759,0.05854089037066092
3758,7771,0.05854089037066092
3759,7786,0.05854089037066092
3760,7794,0.2616984402079723
3761,7797,0.05854089037066092
3762,7800,0.2616984402079723
3763,7806,0.05854089037066092
3764,7828,0.05854089037066092
3765,7840,0.05854089037066092
3766,7842,0.2616984402079723
3767,7843,0.05854089037066092
3768,7850,0.05854089037066092
3769,7876,0.05854089037066092
3770,7880,0.05854089037066092
3771,7894,0.05854089037066092
3772,7902,0.05854089037066092
3773,7932,0.05854089037066092
3774,7933,0.2616984402079723
3775,7942,0.05854089037066092
3776,7950,0.05854089037066092
3777,7972,0.05854089037066092
3778,7974,0.05854089037066092
3779,7981,0.05854089037066092
3780,7982,0.05854089037066092
3781,7985,0.05854089037066092
3782,7990,0.05854089037066092
3783,7993,0.05854089037066092
3784,8002,0.05854089037066092
3785,8020,0.05854089037066092
3786,8047,0.05854089037066092
3787,8067,0.05854089037066092
3788,8070,0.05854089037066092
3789,8076,0.05854089037066092
3790,8078,0.05854089037066092
3791,8081,0.05854089037066092
3792,8089,0.05854089037066092
3793,8090,0.05854089037066092
3794,8095,0.05854089037066092
3795,8100,0.05854089037066092
3796,8104,0.05854089037066092
3797,8107,0.05854089037066092
3798,8108,0.05854089037066092
3799,8111,0.05854089037066092
3800,8123,0.05854089037066092
3801,8146,0.05854089037066092
3802,8148,0.05854089037066092
3803,8158,0.05854089037066092
3804,8183,0.05854089037066092
3805,8189,0.05854089037066092
3806,8195,0.05854089037066092
3807,8197,0.05854089037066092
3808,8211,0.05854089037066092
3809,8212,0.05854089037066092
3810,8213,0.05854089037066092
3811,8214,0.05854089037066092
3812,8215,0.05854089037066092
3813,8224,0.05854089037066092
3814,8227,0.05854089037066092
3815,8236,0.05854089037066092
3816,8238,0.05854089037066092
3817,8244,0.05854089037066092
3818,8246,0.05854089037066092
3819,8248,0.05854089037066092
3820,8255,0.05854089037066092
3821,8256,0.05854089037066092
3822,8258,0.05854089037066092
3823,8268,0.05854089037066092
3824,8287,0.05854089037066092
3825,8313,0.2616984402079723
3826,8316,0.05854089037066092
3827,8323,0.05854089037066092
3828,8333,0.05854089037066092
3829,8341,0.05854089037066092
3830,8347,0.05854089037066092
3831,8357,0.05854089037066092
3832,8365,0.05854089037066092
3833,8367,0.05854089037066092
3834,8369,0.05854089037066092
3835,8378,0.05854089037066092
3836,8380,0.05854089037066092
3837,8381,0.2616984402079723
3838,8395,0.05854089037066092
3839,8408,0.05854089037066092
3840,8437,0.05854089037066092
3841,8445,0.05854089037066092
3842,8448,0.05854089037066092
3843,8449,0.05854089037066092
3844,8451,0.05854089037066092
3845,8452,0.05854089037066092
3846,8463,0.05854089037066092
3847,8479,0.05854089037066092
3848,8488,0.05854089037066092
3849,8506,0.05854089037066092
3850,8510,0.05854089037066092
3851,8513,0.05854089037066092
3852,8514,0.05854089037066092
3853,8515,0.05854089037066092
3854,8516,0.05854089037066092
3855,8521,0.05854089037066092
3856,8540,0.05854089037066092
3857,8541,0.05854089037066092
3858,8549,0.05854089037066092
3859,8553,0.05854089037066092
3860,8556,0.05854089037066092
3861,8561,0.05854089037066092
3862,8562,0.05854089037066092
3863,8563,0.05854089037066092
3864,8564,0.05854089037066092
3865,8572,0.05854089037066092
3866,8573,0.05854089037066092
3867,8586,0.05854089037066092
3868,8601,0.05854089037066092
3869,8614,0.05854089037066092
3870,8621,0.05854089037066092
3871,8626,0.05854089037066092
3872,8629,0.05854089037066092
3873,8630,0.05854089037066092
3874,8633,0.05854089037066092
3875,8659,0.05854089037066092
3876,8663,0.05854089037066092
3877,8668,0.05854089037066092
3878,8684,0.05854089037066092
3879,8697,0.05854089037066092
3880,8699,0.05854089037066092
3881,8752,0.05854089037066092
3882,8762,0.05854089037066092
3883,8782,0.05854089037066092
3884,8797,0.05854089037066092
3885,8809,0.05854089037066092
3886,8821,0.05854089037066092
3887,8828,0.05854089037066092
3888,8831,0.05854089037066092
3889,8832,0.05854089037066092
3890,8844,0.05854089037066092
3891,8878,0.05854089037066092
3892,8879,0.05854089037066092
3893,8888,0.05854089037066092
3894,8909,0.05854089037066092
3895,8912,0.05854089037066092
3896,8918,0.05854089037066092
3897,8927,0.05854089037066092
3898,8928,0.05854089037066092
3899,8944,0.05854089037066092
3900,8948,0.2616984402079723
3901,8952,0.05854089037066092
3902,8957,0.05854089037066092
3903,8962,0.05854089037066092
3904,8966,0.05854089037066092
3905,8975,0.05854089037066092
3906,8980,0.05854089037066092
3907,8985,0.2616984402079723
3908,8991,0.05854089037066092
3909,8999,0.05854089037066092
3910,9009,0.05854089037066092
3911,9017,0.05854089037066092
3912,9030,0.05854089037066092
3913,9033,0.05854089037066092
3914,9041,0.05854089037066092
3915,9042,0.05854089037066092
3916,9043,0.05854089037066092
3917,9051,0.05854089037066092
3918,9058,0.05854089037066092
3919,9082,0.05854089037066092
3920,9086,0.05854089037066092
3921,9106,0.05854089037066092
3922,9116,0.05854089037066092
3923,9120,0.05854089037066092
3924,9143,0.05854089037066092
3925,9146,0.05854089037066092
3926,9147,0.05854089037066092
3927,9163,0.05854089037066092
3928,9166,0.05854089037066092
3929,9183,0.05854089037066092
3930,9184,0.05854089037066092
3931,9192,0.2616984402079723
3932,9196,0.05854089037066092
3933,9202,0.05854089037066092
3934,9222,0.05854089037066092
3935,9240,0.2616984402079723
3936,9245,0.05854089037066092
3937,9268,0.05854089037066092
3938,9276,0.05854089037066092
3939,9283,0.05854089037066092
3940,9289,0.05854089037066092
3941,9300,0.05854089037066092
3942,9305,0.2616984402079723
3943,9311,0.05854089037066092
3944,9312,0.05854089037066092
3945,9323,0.05854089037066092
3946,9326,0.05854089037066092
3947,9327,0.05854089037066092
3948,9329,0.05854089037066092
3949,9339,0.05854089037066092
3950,9344,0.05854089037066092
3951,9353,0.05854089037066092
3952,9356,0.05854089037066092
3953,9370,0.05854089037066092
3954,9372,0.05854089037066092
3955,9375,0.05854089037066092
3956,9379,0.05854089037066092
3957,9389,0.05854089037066092
3958,9392,0.05854089037066092
3959,9397,0.05854089037066092
3960,9414,0.05854089037066092
3961,9423,0.2616984402079723
3962,9424,0.05854089037066092
3963,9426,0.05854089037066092
3964,9431,0.05854089037066092
3965,9434,0.05854089037066092
3966,9445,0.05854089037066092
3967,9450,0.05854089037066092
3968,9451,0.05854089037066092
3969,9455,0.05854089037066092
3970,9457,0.05854089037066092
3971,9458,0.05854089037066092
3972,9471,0.05854089037066092
3973,9486,0.05854089037066092
3974,9490,0.05854089037066092
3975,9498,0.05854089037066092
3976,9515,0.05854089037066092
3977,9518,0.05854089037066092
3978,9525,0.05854089037066092
3979,9536,0.05854089037066092
3980,9548,0.05854089037066092
3981,9558,0.05854089037066092
3982,9568,0.05854089037066092
3983,9599,0.05854089037066092
3984,9616,0.05854089037066092
3985,9618,0.05854089037066092
3986,9620,0.2616984402079723
3987,9640,0.05854089037066092
3988,9643,0.05854089037066092
3989,9646,0.05854089037066092
3990,9666,0.05854089037066092
3991,9668,0.05854089037066092
3992,9669,0.05854089037066092
3993,9676,0.05854089037066092
3994,9679,0.05854089037066092
3995,9680,0.05854089037066092
3996,9681,0.05854089037066092
3997,9686,0.2616984402079723
3998,9714,0.05854089037066092
3999,9738,0.05854089037066092
4000,9747,0.05854089037066092
4001,9753,0.05854089037066092
4002,9767,0.05854089037066092
4003,9768,0.05854089037066092
4004,9769,0.05854089037066092
4005,9771,0.05854089037066092
4006,9782,0.05854089037066092
4007,9795,0.05854089037066092
4008,9818,0.05854089037066092
4009,9819,0.05854089037066092
4010,9823,0.05854089037066092
4011,9832,0.05854089037066092
4012,9840,0.05854089037066092
4013,9846,0.05854089037066092
4014,9847,0.2616984402079723
4015,9853,0.2616984402079723
4016,9854,0.05854089037066092
4017,9857,0.05854089037066092
4018,9870,0.05854089037066092
4019,9875,0.05854089037066092
4020,9882,0.05854089037066092
4021,9892,0.05854089037066092
4022,9904,0.05854089037066092
4023,9912,0.05854089037066092
4024,9948,0.05854089037066092
4025,9958,0.05854089037066092
4026,9969,0.05854089037066092
4027,9979,0.05854089037066092
4028,9982,0.05854089037066092
4029,9985,0.05854089037066092
4030,10017,0.05854089037066092
4031,10026,0.05854089037066092
4032,10034,0.05854089037066092
4033,10048,0.05854089037066092
4034,10049,0.05854089037066092
4035,10054,0.05854089037066092
4036,10069,0.05854089037066092
4037,10071,0.05854089037066092
4038,10087,0.05854089037066092
4039,10089,0.05854089037066092
4040,10096,0.2616984402079723
4041,10103,0.05854089037066092
4042,10104,0.05854089037066092
4043,10107,0.05854089037066092
4044,10138,0.05854089037066092
4045,10145,0.05854089037066092
4046,10147,0.05854089037066092
4047,10153,0.05854089037066092
4048,10166,0.05854089037066092
4049,10210,0.05854089037066092
4050,10221,0.05854089037066092
4051,10228,0.05854089037066092
4052,10246,0.05854089037066092
4053,10248,0.05854089037066092
4054,10258,0.05854089037066092
4055,10259,0.05854089037066092
4056,10264,0.05854089037066092
4057,10273,0.05854089037066092
4058,10285,0.05854089037066092
4059,10291,0.05854089037066092
4060,10297,0.05854089037066092
4061,10315,0.05854089037066092
4062,10323,0.05854089037066092
4063,10336,0.05854089037066092
4064,10340,0.05854089037066092
4065,10344,0.05854089037066092
4066,10345,0.05854089037066092
4067,10346,0.05854089037066092
4068,10352,0.05854089037066092
4069,10357,0.05854089037066092
4070,10366,0.05854089037066092
4071,10384,0.05854089037066092
4072,10414,0.05854089037066092
4073,10416,0.05854089037066092
4074,10420,0.05854089037066092
4075,10423,0.05854089037066092
4076,10424,0.05854089037066092
4077,10427,0.05854089037066092
4078,10451,0.05854089037066092
4079,10464,0.05854089037066092
4080,10478,0.05854089037066092
4081,10489,0.2616984402079723
4082,10490,0.05854089037066092
4083,10493,0.05854089037066092
4084,10497,0.05854089037066092
4085,10507,0.05854089037066092
4086,10517,0.05854089037066092
4087,10538,0.05854089037066092
4088,10539,0.05854089037066092
4089,10547,0.05854089037066092
4090,10564,0.05854089037066092
4091,10587,0.05854089037066092
4092,10589,0.05854089037066092
4093,10609,0.2616984402079723
4094,10620,0.05854089037066092
4095,10629,0.05854089037066092
4096,10632,0.05854089037066092
4097,10649,0.05854089037066092
4098,10653,0.05854089037066092
4099,10657,0.05854089037066092
4100,10664,0.05854089037066092
4101,10687,0.05854089037066092
4102,10691,0.05854089037066092
